@RELATION api/public/arff/rock_01012010_01122018.arff 

@ATTRIBUTE duration_ms numeric 
@ATTRIBUTE tempo numeric 
@ATTRIBUTE time_signature {0,1,2,3,4,5} 
@ATTRIBUTE mode {0,1} 
@ATTRIBUTE key {0,1,2,3,4,5,6,7,8,9,10,11} 
@ATTRIBUTE loudness numeric 
@ATTRIBUTE danceability numeric 
@ATTRIBUTE energy numeric 
@ATTRIBUTE beatdiff_mean numeric 
@ATTRIBUTE beatdiff_variance numeric 
@ATTRIBUTE beatdiff_skewness numeric 
@ATTRIBUTE beatdiff_kurtosis numeric 
@ATTRIBUTE beatdiff_standard_deviation numeric 
@ATTRIBUTE beatdiff_80th_percentile numeric 
@ATTRIBUTE beatdiff_min numeric 
@ATTRIBUTE beatdiff_max numeric 
@ATTRIBUTE beatdiff_range numeric 
@ATTRIBUTE beatdiff_median numeric 
@ATTRIBUTE timbre_1_mean numeric 
@ATTRIBUTE timbre_1_variance numeric 
@ATTRIBUTE timbre_1_skewness numeric 
@ATTRIBUTE timbre_1_kurtosis numeric 
@ATTRIBUTE timbre_1_standard_deviation numeric 
@ATTRIBUTE timbre_1_80th_percentile numeric 
@ATTRIBUTE timbre_1_min numeric 
@ATTRIBUTE timbre_1_max numeric 
@ATTRIBUTE timbre_1_range numeric 
@ATTRIBUTE timbre_1_median numeric 
@ATTRIBUTE timbre_2_mean numeric 
@ATTRIBUTE timbre_2_variance numeric 
@ATTRIBUTE timbre_2_skewness numeric 
@ATTRIBUTE timbre_2_kurtosis numeric 
@ATTRIBUTE timbre_2_standard_deviation numeric 
@ATTRIBUTE timbre_2_80th_percentile numeric 
@ATTRIBUTE timbre_2_min numeric 
@ATTRIBUTE timbre_2_max numeric 
@ATTRIBUTE timbre_2_range numeric 
@ATTRIBUTE timbre_2_median numeric 
@ATTRIBUTE timbre_3_mean numeric 
@ATTRIBUTE timbre_3_variance numeric 
@ATTRIBUTE timbre_3_skewness numeric 
@ATTRIBUTE timbre_3_kurtosis numeric 
@ATTRIBUTE timbre_3_standard_deviation numeric 
@ATTRIBUTE timbre_3_80th_percentile numeric 
@ATTRIBUTE timbre_3_min numeric 
@ATTRIBUTE timbre_3_max numeric 
@ATTRIBUTE timbre_3_range numeric 
@ATTRIBUTE timbre_3_median numeric 
@ATTRIBUTE timbre_4_mean numeric 
@ATTRIBUTE timbre_4_variance numeric 
@ATTRIBUTE timbre_4_skewness numeric 
@ATTRIBUTE timbre_4_kurtosis numeric 
@ATTRIBUTE timbre_4_standard_deviation numeric 
@ATTRIBUTE timbre_4_80th_percentile numeric 
@ATTRIBUTE timbre_4_min numeric 
@ATTRIBUTE timbre_4_max numeric 
@ATTRIBUTE timbre_4_range numeric 
@ATTRIBUTE timbre_4_median numeric 
@ATTRIBUTE timbre_5_mean numeric 
@ATTRIBUTE timbre_5_variance numeric 
@ATTRIBUTE timbre_5_skewness numeric 
@ATTRIBUTE timbre_5_kurtosis numeric 
@ATTRIBUTE timbre_5_standard_deviation numeric 
@ATTRIBUTE timbre_5_80th_percentile numeric 
@ATTRIBUTE timbre_5_min numeric 
@ATTRIBUTE timbre_5_max numeric 
@ATTRIBUTE timbre_5_range numeric 
@ATTRIBUTE timbre_5_median numeric 
@ATTRIBUTE timbre_6_mean numeric 
@ATTRIBUTE timbre_6_variance numeric 
@ATTRIBUTE timbre_6_skewness numeric 
@ATTRIBUTE timbre_6_kurtosis numeric 
@ATTRIBUTE timbre_6_standard_deviation numeric 
@ATTRIBUTE timbre_6_80th_percentile numeric 
@ATTRIBUTE timbre_6_min numeric 
@ATTRIBUTE timbre_6_max numeric 
@ATTRIBUTE timbre_6_range numeric 
@ATTRIBUTE timbre_6_median numeric 
@ATTRIBUTE timbre_7_mean numeric 
@ATTRIBUTE timbre_7_variance numeric 
@ATTRIBUTE timbre_7_skewness numeric 
@ATTRIBUTE timbre_7_kurtosis numeric 
@ATTRIBUTE timbre_7_standard_deviation numeric 
@ATTRIBUTE timbre_7_80th_percentile numeric 
@ATTRIBUTE timbre_7_min numeric 
@ATTRIBUTE timbre_7_max numeric 
@ATTRIBUTE timbre_7_range numeric 
@ATTRIBUTE timbre_7_median numeric 
@ATTRIBUTE timbre_8_mean numeric 
@ATTRIBUTE timbre_8_variance numeric 
@ATTRIBUTE timbre_8_skewness numeric 
@ATTRIBUTE timbre_8_kurtosis numeric 
@ATTRIBUTE timbre_8_standard_deviation numeric 
@ATTRIBUTE timbre_8_80th_percentile numeric 
@ATTRIBUTE timbre_8_min numeric 
@ATTRIBUTE timbre_8_max numeric 
@ATTRIBUTE timbre_8_range numeric 
@ATTRIBUTE timbre_8_median numeric 
@ATTRIBUTE timbre_9_mean numeric 
@ATTRIBUTE timbre_9_variance numeric 
@ATTRIBUTE timbre_9_skewness numeric 
@ATTRIBUTE timbre_9_kurtosis numeric 
@ATTRIBUTE timbre_9_standard_deviation numeric 
@ATTRIBUTE timbre_9_80th_percentile numeric 
@ATTRIBUTE timbre_9_min numeric 
@ATTRIBUTE timbre_9_max numeric 
@ATTRIBUTE timbre_9_range numeric 
@ATTRIBUTE timbre_9_median numeric 
@ATTRIBUTE timbre_10_mean numeric 
@ATTRIBUTE timbre_10_variance numeric 
@ATTRIBUTE timbre_10_skewness numeric 
@ATTRIBUTE timbre_10_kurtosis numeric 
@ATTRIBUTE timbre_10_standard_deviation numeric 
@ATTRIBUTE timbre_10_80th_percentile numeric 
@ATTRIBUTE timbre_10_min numeric 
@ATTRIBUTE timbre_10_max numeric 
@ATTRIBUTE timbre_10_range numeric 
@ATTRIBUTE timbre_10_median numeric 
@ATTRIBUTE timbre_11_mean numeric 
@ATTRIBUTE timbre_11_variance numeric 
@ATTRIBUTE timbre_11_skewness numeric 
@ATTRIBUTE timbre_11_kurtosis numeric 
@ATTRIBUTE timbre_11_standard_deviation numeric 
@ATTRIBUTE timbre_11_80th_percentile numeric 
@ATTRIBUTE timbre_11_min numeric 
@ATTRIBUTE timbre_11_max numeric 
@ATTRIBUTE timbre_11_range numeric 
@ATTRIBUTE timbre_11_median numeric 
@ATTRIBUTE timbre_12_mean numeric 
@ATTRIBUTE timbre_12_variance numeric 
@ATTRIBUTE timbre_12_skewness numeric 
@ATTRIBUTE timbre_12_kurtosis numeric 
@ATTRIBUTE timbre_12_standard_deviation numeric 
@ATTRIBUTE timbre_12_80th_percentile numeric 
@ATTRIBUTE timbre_12_min numeric 
@ATTRIBUTE timbre_12_max numeric 
@ATTRIBUTE timbre_12_range numeric 
@ATTRIBUTE timbre_12_median numeric 
@ATTRIBUTE hit {hit,non-hit} 

@DATA 
67120, 129.85, 3, 1, 0, -18.799, 0.507, 0.131, 0.4579259589041096, 0.0002201670309298179, -6.729446427620836, 63.83139090622274, 0.014838026517357958, 0.46399, 0.31201, 0.48845, 0.17643999999999999, 0.46111, 33.283404929577465, 78.97205903673625, 0.12946879631048838, -1.1310771456535273, 8.886622476325652, 42.847, 14.55, 51.893, 37.343, 30.350499999999997, -28.816936619718312, 9602.920830369212, 0.6458777993039232, -0.9396023021918211, 97.99449387781546, 72.487, -176.48, 217.678, 394.158, -81.7475, 30.452619718309858, 2127.4627924962288, 0.5001747438618215, -0.8480444889211285, 46.12442728637645, 77.903, -45.834, 141.02, 186.854, 19.027, -4.391197183098591, 786.075748137175, -2.3331713079960146, 18.893084400920653, 28.03704242849404, 17.75, -248.158, 53.627, 301.78499999999997, -2.554, 33.108746478873236, 854.1218935695298, -0.6998115194807615, 0.3881120115832204, 29.22536387403123, 59.357, -72.565, 91.971, 164.536, 37.962500000000006, -18.216193661971833, 258.9495783674245, 0.24735831964344995, 0.3648685771749908, 16.091910339279938, -4.298, -66.512, 33.458, 99.97, -19.007, -13.698352112676057, 295.6039068055941, -0.018599583624362665, 2.26974458066526, 17.19313545591944, -1.477, -70.778, 56.061, 126.839, -13.9115, -5.2226971830985915, 296.2972021125272, 0.47258068755813637, 0.48650798548188284, 17.213285628041127, 10.378, -48.887, 59.456, 108.343, -7.119, -0.9549823943661971, 409.6779620736337, -1.0691554678259692, 1.4076663660106061, 20.240503009402552, 15.506, -81.033, 48.388, 129.421, 2.2515, 4.4018098591549295, 160.64793455539586, -0.2554995514227435, 0.3847559922380738, 12.674696625773567, 14.416, -37.164, 42.939, 80.10300000000001, 6.042, -5.4770739436619715, 127.06592882199709, 0.2986484319811259, -0.0288621225579154, 11.272352408525785, 3.868, -32.951, 24.652, 57.603, -6.319, 7.881968309859154, 314.82765906589736, 0.314641971017961, 0.8292023581722765, 17.743383529245413, 18.099, -46.901, 58.913, 105.814, 8.0225, non-hit 
209120, 83.482, 3, 1, 9, -14.244, 0.173, 0.389, 0.5997668235294117, 0.020312657214027675, -0.5913132898537384, -1.6144464035334032, 0.14252247967961992, 0.716035, 0.38596, 0.7354, 0.34944000000000003, 0.693075, 39.5131573604061, 107.81911243378254, -1.3816976029446597, 1.0769448273083204, 10.383598241158145, 47.14, 1.415, 52.983, 51.568, 42.865, -1.692103214890017, 2236.712871439433, -0.39165903631466736, 0.081577839702331, 47.29389888177367, 38.723, -150.689, 141.187, 291.876, 0.523, 20.229067681895096, 1755.9046934404264, 0.5300843391207426, 0.5042660324268963, 41.90351648060609, 50.133, -81.286, 150.14, 231.426, 18.98, -12.111886632825719, 506.8980345844407, -0.11675899771222494, 0.7109975981926361, 22.51439616299848, 4.323, -93.701, 57.168, 150.869, -11.466, 16.56704399323181, 1047.5341825090632, 0.8863656711755495, 1.1850516972137157, 32.3656327376596, 41.697, -57.325, 134.775, 192.10000000000002, 10.826, -30.7173282571912, 252.6669338550219, 0.6988014413118645, 1.408616253547585, 15.89550042795199, -20.307, -80.582, 34.094, 114.67599999999999, -32.359, 2.2608071065989845, 370.55343703216596, 0.20385274449118934, -0.15905131768671182, 19.249764596798734, 19.07, -45.266, 66.176, 111.44200000000001, 2.32, 1.7136345177664973, 226.5793904011097, -0.5624457183411844, 1.4432800003056367, 15.05255428161977, 12.815, -68.968, 47.846, 116.814, 3.332, -11.574049069373942, 255.1823967674738, -0.3263745618301482, 0.19782171577346094, 15.974429466102187, 2.303, -61.663, 29.286, 90.949, -11.46, -3.0809610829103216, 114.95035454501686, -0.14057854939540554, 0.8803142200564197, 10.721490313618572, 5.17, -36.93, 37.667, 74.59700000000001, -2.37, -4.476204737732656, 103.42049206129728, -0.059947353407698675, 0.3387208253711543, 10.169586621947683, 3.926, -36.888, 27.695, 64.583, -4.577, 5.946935702199662, 214.67972412784565, -0.271981807093187, 0.06150781571886231, 14.65195291173998, 19.12, -50.967, 47.822, 98.789, 6.13, non-hit 
151960, 110.033, 4, 1, 9, -4.61, 0.486, 0.948, 0.545774, 0.000098, -0.47522, 1.913737, 0.009877, 0.55137, 0.50966, 0.57215, 0.06249, 0.5454, 52.649828, 28.812683, -4.162759, 26.145605, 5.367745, 55.4995, 0, 57.563, 57.563, 54.015, 74.958896, 1041.725829, 0.436075, 0.851382, 32.275778, 99.999, -4.778, 202.137, 206.915, 72.795, 36.080364, 1396.048892, 0.680356, 1.782249, 37.363738, 63.0235, -103.607, 186.962, 290.569, 31.1705, -6.473162, 1168.75262, 4.118001, 48.199412, 34.187024, 10.5175, -161.41, 417.306, 578.716, -7.9135, 17.793214, 521.74854, 0.630463, 0.570913, 22.841816, 34.8075, -34.489, 100.636, 135.125, 15.7435, -24.681816, 442.563664, 1.145791, 4.901519, 21.037197, -11.052, -89.868, 112.024, 201.892, -26.9845, -1.095278, 547.657166, -0.446881, 1.021288, 23.402076, 18.204, -88.618, 69.393, 158.011, -0.642, 2.446642, 505.390264, -0.465302, 4.520128, 22.480887, 17.839, -127.313, 115.688, 243.001, 4.3345, -4.007288, 169.387306, -0.118616, 0.401096, 13.014888, 6.527, -53.642, 34.656, 88.298, -3.694, 9.87112, 268.382593, 0.178184, 2.76326, 16.382387, 21.5575, -87.536, 70.167, 157.703, 8.417, -9.4155, 204.10565, -0.702631, 3.296897, 14.286555, 1.1875, -87.709, 34.526, 122.235, -8.8815, -0.128594, 174.553966, -0.090156, 0.008903, 13.211887, 10.5765, -38.029, 39.201, 77.23, -0.096, hit 
192807, 145.016, 4, 1, 4, -3.912, 0.603, 0.936, 0.413636, 0.000008, -3.429665, 26.639684, 0.002749, 0.41532, 0.39157, 0.42311, 0.03154, 0.41382, 52.786653, 24.233446, -5.035663, 40.229417, 4.922748, 55.635, 0.001, 57.728, 57.727, 54.072, 47.781819, 778.516131, 0.902196, 3.798684, 27.901902, 68.108, -34.548, 201.673, 236.221, 45.083, 15.092059, 1073.823253, 0.080169, 2.093301, 32.769242, 40.648, -104.709, 169.869, 274.578, 15.89, -2.890625, 1619.944629, 2.94491, 24.366561, 40.248536, 15.913, -129.329, 386.381, 515.71, -6.083, 3.621369, 599.155656, 0.522392, 0.975738, 24.477656, 22.026, -56.165, 101.302, 157.467, 2.463, -26.75967, 819.768255, 0.475934, 4.404262, 28.631595, -8.773, -221.282, 88.066, 309.348, -30.516, 4.532959, 651.03605, 0.172231, 1.020657, 25.515408, 23.359, -95.124, 90.516, 185.64, 2.987, 4.739431, 422.481048, -0.128061, 2.297316, 20.554344, 19.231, -79.924, 102.562, 182.486, 6.162, -4.932667, 285.331439, 0.145896, 0.631903, 16.891757, 7.854, -67.688, 47.644, 115.332, -5.691, 6.278647, 232.753347, -0.268048, 1.976585, 15.256256, 17.478, -63.659, 68.329, 131.988, 6.489, -9.678156, 271.804477, -0.502945, 1.863361, 16.486494, 1.373, -67.323, 48.206, 115.529, -8.654, -5.342211, 189.027767, 0.212379, 0.416969, 13.748737, 4.677, -45.849, 43.383, 89.232, -5.871, non-hit 
437053, 140.013, 4, 1, 6, -3.167, 0.254, 0.777, 0.535458, 0.035285, 2.126068, 2.922964, 0.187844, 0.51203, 0.39781, 1.07581, 0.678, 0.503385, 54.543641, 10.302011, -3.332953, 26.934609, 3.209675, 56.887, 16.756, 59.498, 42.742, 55.145, 63.507503, 1204.913082, -0.212039, 1.348268, 34.711858, 90.286, -98.796, 202.513, 301.309, 65.228, 20.075824, 1117.276171, -0.485587, 0.530055, 33.425681, 46.819, -119.392, 128.027, 247.419, 24.247, -12.498376, 716.639151, -2.733868, 44.914684, 26.770117, 3.827, -415.246, 148.613, 563.859, -12.691, 6.802734, 540.771919, 0.294085, -0.097801, 23.254503, 26.914, -64.228, 91.021, 155.249, 5.444, -27.134351, 300.808018, 0.930247, 3.372756, 17.343818, -16.468, -85.116, 98.371, 183.487, -28.78, -2.517608, 353.570962, 0.251392, 0.800263, 18.803483, 11.851, -63.431, 78.554, 141.985, -3.268, 0.119259, 313.268383, -0.02995, 3.73482, 17.699389, 11.889, -114.703, 91.89, 206.593, 0.192, 0.149089, 218.989175, -0.656809, 1.703793, 14.798283, 12.011, -84.396, 41.178, 125.574, 1.133, 4.433584, 140.444994, -0.015747, 1.799318, 11.850949, 13.608, -40.655, 68.695, 109.35, 4.643, -9.029106, 136.552768, 0.498283, 6.979029, 11.685579, -0.93, -64.89, 96.013, 160.903, -9.048, -7.254882, 234.36694, -0.389934, 0.052931, 15.309048, 5.312, -55.02, 33.633, 88.653, -5.275, non-hit 
222093, 143.126, 4, 0, 1, -3.103, 0.405, 0.94, 0.418114, 0.000052, -0.979978, 6.272376, 0.007195, 0.42154, 0.38211, 0.44987, 0.06776, 0.419195, 53.833813, 24.867467, -4.839771, 38.839348, 4.986729, 56.842, 0, 58.635, 58.635, 55.3525, 62.713872, 1173.345418, -0.269936, 0.153087, 34.25413, 88.6135, -39.433, 171.13, 210.563, 66.828, 25.648118, 1094.095682, 0.66507, 1.482831, 33.077117, 46.477, -71.03, 180.897, 251.927, 25.7475, -10.815103, 666.766655, 3.389927, 67.925977, 25.821825, 1.6585, -210.049, 359.31, 569.359, -9.9775, 9.796551, 491.412251, 1.203372, 2.581448, 22.16782, 22.0735, -39.575, 103.933, 143.508, 6.935, -37.023215, 444.007914, 0.16895, 1.361769, 21.071495, -23.0415, -101.247, 63.864, 165.111, -36.1145, 2.872422, 529.909622, -0.356967, 0.287506, 23.019766, 22.3385, -96.436, 58.842, 155.278, 4.538, 1.049044, 281.522222, -0.332453, 7.420492, 16.778624, 12.1625, -97.775, 125.622, 223.397, 3.314, -12.203525, 160.55102, -0.136807, 0.644416, 12.670873, -1.852, -60.409, 24.491, 84.9, -12.54, 1.878103, 127.738213, -0.512531, 2.860198, 11.302133, 10.126, -68.475, 40.876, 109.351, 1.9885, -5.965991, 132.571869, 0.093678, 0.605105, 11.513986, 3.4255, -49.071, 35.169, 84.24, -6.5005, -2.417316, 149.725193, -0.059443, 1.578197, 12.236225, 7.2855, -43.48, 51.686, 95.166, -1.8555, hit 
290893, 99.558, 4, 0, 2, -5.56, 0.406, 0.925, 0.5970517012448132, 0.00018952508963688652, -0.13967594896524207, 0.24678965087536658, 0.013766811164423173, 0.60827, 0.56042, 0.64166, 0.08123999999999998, 0.5975, 50.570005, 74.74260072330853, -3.344637280001354, 10.745090117065093, 8.645380311085715, 54.42, 0, 57.441, 57.441, 52.9855, 59.103955, 1402.3545756346402, 0.28446942864346225, 2.8985502859393515, 37.4480249897727, 85.8005, -99.701, 304.131, 403.832, 59.3785, -2.4888075, 990.6581478087753, -0.08345119435800219, -0.13837594321697105, 31.474722362695676, 27.232, -142.275, 85.073, 227.348, -2.7175000000000002, -14.7770625, 615.854678131927, 1.8347331044634505, 26.612517646204967, 24.816419526835997, -0.3415, -158.06, 302.662, 460.722, -14.612, 2.168451666666667, 386.3513194076641, 0.5592007834833251, 1.1490351820648201, 19.655821514443605, 18.386, -64.993, 108.894, 173.887, 0.2895, -27.62511333333333, 450.0982359088222, 1.4274034442685866, 9.504184455967298, 21.215518751819907, -13.661, -86.993, 171.215, 258.20799999999997, -28.329, -2.7093225, 447.9108447068269, 0.2906237611428889, 0.10072239358055025, 21.16390428788665, 14.9, -71.019, 62.648, 133.667, -4.8485, 1.8700675000000002, 357.67778969794364, 0.7123127333885996, 4.410894751804253, 18.912371339891347, 12.5805, -88.609, 109.304, 197.913, 1.4465, -7.993114166666666, 182.62235096279954, -0.039176305693395475, 1.6492418307386079, 13.51378373967852, 1.906, -61.375, 56.562, 117.937, -7.8785, 0.12256916666666669, 186.19670721688277, 0.7305428486375536, 4.379662680555533, 13.645391427763542, 9.489, -49.25, 90.362, 139.612, -0.547, -5.149593333333333, 140.87159725295552, -1.124309510659481, 13.021322795095811, 11.868934124552025, 3.9234999999999998, -132.734, 65.077, 197.811, -4.611, 11.673038333333334, 163.5208362085306, 0.21943545718018403, 0.931346327563982, 12.787526586816178, 21.2295, -34.586, 63.775, 98.36099999999999, 11.1895, hit 
180573, 122.208, 4, 0, 5, -2.467, 0.472, 0.918, 0.489255, 0.000107, 0.835416, 0.022901, 0.010352, 0.5014, 0.47192, 0.53347, 0.06155, 0.48559, 52.625627, 103.465806, -2.921214, 8.604489, 10.171814, 58.451, 0.441, 60.827, 60.386, 56.13, 47.548584, 5123.559528, -1.471881, 2.81332, 71.579044, 102.26, -235.675, 167.775, 403.45, 60.5105, -10.203683, 2713.680794, -0.882315, 1.051718, 52.093001, 30.936, -165.014, 127.601, 292.615, -2.942, -25.097763, 1412.08449, 0.039054, 3.937456, 37.577713, 3.175, -187.188, 215.889, 403.077, -25.5485, 1.700632, 827.001245, 0.501292, 0.043157, 28.757629, 24.276, -79.12, 91.032, 170.152, -1.1085, -13.8519, 645.186769, 0.880031, 1.351919, 25.400527, 5.22, -64.347, 109.504, 173.851, -17.3765, -12.890661, 507.054909, 0.231066, 0.097547, 22.51788, 6.076, -83.415, 57.176, 140.591, -14.4675, 2.400994, 702.402783, 0.145462, 1.294258, 26.502883, 22.929, -113.487, 102.933, 216.42, 0.8195, -7.449826, 375.809049, 0.367586, 0.668022, 19.385795, 7.144, -57.278, 76.412, 133.69, -8.089, 0.616855, 290.489683, 0.133475, 1.619501, 17.043758, 12.294, -67.666, 63.37, 131.036, 0.094, -13.689212, 263.278596, -0.85515, 4.679385, 16.225862, -0.418, -134.762, 35.056, 169.818, -12.848, -2.54497, 256.763122, -0.432279, 0.229368, 16.02383, 11.08, -54.925, 39.318, 94.243, -1.3695, hit 
206507, 165.044, 4, 1, 2, -3.054, 0.487, 0.923, 0.36355725314183124, 0.000007032092095703769, -0.13440340005643164, 0.9428650358174301, 0.002651809211784243, 0.36548, 0.35515, 0.3737, 0.018549999999999955, 0.36381, 54.014270083102495, 21.38136380101632, -3.3032095165744497, 26.893737142536757, 4.623998680905556, 57.407, 0, 59.853, 59.853, 55.2365, 86.7481675900277, 1390.025352989918, -0.1750172341965331, 1.5266155577568286, 37.2830437731406, 115.285, -59.602, 237.327, 296.929, 86.299, 30.712959833795015, 1686.7956479443692, 0.2981214172269147, 1.0832155171446773, 41.070617817904434, 59.417, -89.747, 188.06, 277.807, 27.991, -1.609606648199446, 1201.3477154685443, 0.9538558349678821, 14.716106642624263, 34.66046328987171, 19.382, -167.076, 337.783, 504.85900000000004, -2.5355, 28.268518005540166, 699.4549167150495, 0.6003536702119135, 1.4627527236869957, 26.44720999869456, 49.042, -38.2, 148.669, 186.86900000000003, 27.5925, -22.034006925207756, 438.85592911213956, 0.8018897818906531, 1.9563207655743993, 20.948888493477156, -7.779, -91.88, 86.777, 178.65699999999998, -25.368000000000002, -2.734781163434903, 609.0312737637447, -0.765308402940246, 2.0984283308353526, 24.678558988801285, 16.744, -117.796, 71.025, 188.82100000000003, -0.8835, 3.3407146814404434, 397.37826427316367, -0.012841783345255937, 2.2042415456871742, 19.934348855008125, 17.241, -73.292, 84.494, 157.786, 3.327, -1.0354127423822714, 325.08227973269095, 0.3467910789894195, 0.03810831496661334, 18.030038262097253, 13.784, -50.605, 53.62, 104.225, -3.3120000000000003, 4.6068476454293625, 256.8547520183394, 0.13520075070280918, 0.6377285056207103, 16.026688741544195, 18.009, -54.206, 63.403, 117.60900000000001, 4.324999999999999, -13.230940443213296, 303.73788086487417, -0.8699877459053008, 4.8145925013537845, 17.428077371439286, -0.918, -119.703, 38.164, 157.86700000000002, -12.518, -8.485760387811634, 292.9424974065748, -0.4724559141536806, 0.1326884860901582, 17.11556301751639, 5.675, -63.221, 42.468, 105.689, -6.379, hit 
175827, 107.979, 4, 1, 7, -5.222, 0.641, 0.9, 0.55396738170347, 0.00048216204708774094, -16.21092215976176, 279.313035303377, 0.021958188611261652, 0.55746, 0.17568, 0.57657, 0.40089, 0.55549, 51.24664830508475, 22.668279646084695, -3.515604581734704, 24.83842113376484, 4.761121679403362, 54.383, 0, 57.756, 57.756, 52.334, 77.28727966101695, 1575.7179818313932, 4.6720744492526505, 45.53078675623186, 39.6953143561226, 96.422, -12.839, 517.44, 530.2790000000001, 75.64850000000001, -5.78868220338983, 2023.3663342422226, 0.7885194883675425, 1.8457904285897682, 44.98184449577654, 26.072, -160.14, 181.517, 341.657, -10.0335, -7.2857951977401125, 1479.8239767193543, 2.4848189968678662, 22.304648224420482, 38.46848030166196, 13.799, -147.032, 370.748, 517.78, -8.3335, -0.7375112994350282, 721.6099721962, 0.788698225517189, 0.6175801404910168, 26.862799038748737, 20.114, -68.481, 92.593, 161.074, -5.4345, -30.176175141242936, 741.3639424043532, -0.765101184239121, 5.875018751875067, 27.227999236160436, -10.805, -219.752, 88.259, 308.011, -30.003, 4.667542372881356, 414.15738592052054, 0.05211506397852296, 1.968745185498563, 20.35085712987344, 18.625, -81.38, 80.838, 162.218, 3.6585, 5.3222259887005645, 352.51804249695164, 1.068652097071733, 6.955491224689175, 18.775463842391527, 17.432, -60.324, 155.842, 216.166, 4.0125, -1.9167005649717517, 201.96237105723154, 0.43511346844250276, 1.2336814532377929, 14.211346560309883, 8.463, -57.398, 50.498, 107.896, -3.173, 5.310137005649717, 248.4232391549579, 0.12897708528689134, 3.5028506813924998, 15.761447876225011, 17.196, -67.171, 100.096, 167.267, 4.7605, -13.25561581920904, 242.65225284958012, -0.39594552245308423, 1.9753591815637208, 15.577299279707638, -0.756, -106.384, 40.803, 147.187, -12.5465, 4.111045197740113, 337.440088537505, 1.1622118482455002, 2.254413965556714, 18.36954241502779, 14.552, -49.762, 73.478, 123.24, 1.388, hit 
211573, 149.958, 4, 0, 4, -2.608, 0.623, 0.956, 0.399459, 0.00011, -20.534293, 453.606782, 0.010504, 0.40196, 0.16716, 0.4104, 0.24324, 0.40002, 53.83892, 16.154384, -4.68321, 49.896937, 4.019252, 56.754, 0.011, 59.925, 59.914, 54.377, 103.120127, 1530.412023, -0.195577, -0.050897, 39.120481, 136.797, -18.78, 222.116, 240.896, 104.45, 36.005948, 1204.855534, 0.382735, 0.243458, 34.711029, 64.254, -71.127, 150.542, 221.669, 33.539, 4.481534, 1301.271114, -0.390669, 2.158884, 36.073136, 33.017, -215.588, 115.912, 331.5, 4.968, 16.667281, 1268.445649, 0.205761, -0.104839, 35.615245, 49.433, -83.134, 118.978, 202.112, 13.497, -12.017389, 608.662005, 1.316551, 5.03727, 24.671076, 5.036, -72.418, 180.165, 252.583, -15.593, -10.323713, 563.373866, 0.026046, -0.042532, 23.735498, 8.553, -77.141, 74.798, 151.939, -10.453, 3.005637, 340.684393, 0.198648, 0.882483, 18.457638, 17.241, -52.541, 75.03, 127.571, 2.54, -18.481082, 183.001458, 0.64476, 1.018407, 13.527803, -8.709, -52.404, 38.086, 90.49, -19.468, -1.99621, 227.311739, 0.098318, 1.310578, 15.076861, 9.654, -56.417, 69.36, 125.777, -2.197, -10.094974, 226.574844, -0.203582, 0.10406, 15.052403, 2.069, -54.663, 42.457, 97.12, -8.996, 0.849854, 196.581872, -0.063467, 0.583722, 14.020766, 11.945, -44.625, 56.191, 100.816, 1.337, hit 
189418, 165.981, 4, 1, 4, -3.286, 0.496, 0.913, 0.361391, 0.000004, -0.959735, 10.790356, 0.002093, 0.36268, 0.34668, 0.37349, 0.02681, 0.3615, 53.273542, 16.849077, -4.436575, 46.580591, 4.104763, 56.393, 0.011, 58.416, 58.405, 53.8355, 57.365072, 1697.292427, -0.464033, 0.320348, 41.198209, 90.837, -84.075, 177.168, 261.243, 61.9205, 8.295302, 892.698954, -0.207012, 2.525577, 29.878068, 30.521, -135.052, 166.648, 301.7, 10.2215, -9.005732, 1031.468583, 4.66564, 61.51969, 32.116485, 7.957, -95.548, 440.109, 535.657, -8.867, 14.401433, 438.623861, 0.552574, 1.269336, 20.943349, 29.578, -63.584, 91.554, 155.138, 13.351, -28.112436, 607.23795, 1.958509, 12.758779, 24.642199, -13.99, -106.459, 187.073, 293.532, -30.6795, -1.551519, 402.129463, 0.130243, 1.075492, 20.053166, 14.181, -87.728, 77.245, 164.973, -1.352, 0.569618, 433.599821, 0.313145, 1.616476, 20.82306, 17.369, -68.884, 113.053, 181.937, 0.3575, -7.578438, 183.209893, 0.164721, -0.302973, 13.535505, 3.446, -39.939, 29.977, 69.916, -8.283, 2.531634, 263.388769, 0.249606, 3.357982, 16.229257, 13.941, -68.94, 81.157, 150.097, 2, -7.331657, 224.647501, -0.621679, 5.380518, 14.988245, 3.327, -110.69, 54.41, 165.1, -7.056, -1.725941, 248.981079, -0.274492, 0.551486, 15.779134, 11.174, -60.793, 50.902, 111.695, -1.0275, hit 
